# # comment:                                                     FEFF 9.9.1  
# # Source:
# # Structure
# # Reduced
# # space
# # abc:
# # angles:106.532787
# # sites:
# # POT  SCF 100  7.0000   0, screened core-hole, AFOLP (folp(0)= 1.150)
# # Abs   Z=29 Rmt= 1.262 Rnm= 1.334 K  shell
# # Pot 1 Z=29 Rmt= 1.277 Rnm= 1.348
# # Pot 2 Z=15 Rmt= 0.943 Rnm= 1.158
# # Pot 3 Z= 8 Rmt= 0.924 Rnm= 1.040
# # Gam_ch=1.729E+00 H-L exch Vi= 0.000E+00 Vr= 0.000E+00
# # Mu=-6.563E+00eV kf=2.470E+00 Vint=-1.735E+01eV Rs_int= 1.468
# FMS rfms= 9.0000
# # PATH  Rmax=-1.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
#  S02=0.950  Temp=   0.00  Debye_temp=   0.00  Global_sig2= 0.00000
#  Energy zero shift, vr, vi    0.00000E+00   0.00000E+00
#  Curved wave amplitude ratio filter   4.000%
#     file         sig2 tot  cw amp ratio   deg  nlegs   reff  inp sig2
#     0/   0 paths used
#  xsedge+ 50, used to normalize mu           2.4892E-04
#  -----------------------------------------------------------------------
#  omega    e    k    mu    mu0     chi     @#
    8993.779      0.075   1.320  5.35417E-01  7.60845E-01 -2.25427E-01
    8994.187      0.484   1.360  5.61433E-01  7.73288E-01 -2.11855E-01
    8994.608      0.905   1.400  5.93195E-01  7.85596E-01 -1.92401E-01
    8995.041      1.337   1.440  6.35764E-01  7.97703E-01 -1.61939E-01
    8995.486      1.782   1.480  6.92400E-01  8.09640E-01 -1.17240E-01
    8995.943      2.240   1.520  7.65663E-01  8.21321E-01 -5.56583E-02
    8996.412      2.709   1.560  8.53386E-01  8.32797E-01  2.05893E-02
    8996.894      3.190   1.600  9.44297E-01  8.43979E-01  1.00318E-01
    8997.388      3.684   1.640  1.02118E+00  8.54882E-01  1.66294E-01
    8997.894      4.190   1.680  1.06276E+00  8.65497E-01  1.97262E-01
    8998.412      4.708   1.720  1.06707E+00  8.75777E-01  1.91295E-01
    8998.942      5.239   1.760  1.06171E+00  8.85734E-01  1.75971E-01
    8999.485      5.781   1.800  1.06839E+00  8.95322E-01  1.73071E-01
    9000.039      6.336   1.840  1.08017E+00  9.04557E-01  1.75610E-01
    9000.606      6.903   1.880  1.09457E+00  9.13412E-01  1.81154E-01
    9001.186      7.482   1.920  1.12557E+00  9.21883E-01  2.03687E-01
    9001.777      8.073   1.960  1.16865E+00  9.29948E-01  2.38703E-01
    9002.380      8.677   2.000  1.20091E+00  9.37602E-01  2.63311E-01
    9002.996      9.293   2.040  1.21627E+00  9.44865E-01  2.71409E-01
    9003.624      9.920   2.080  1.22823E+00  9.51716E-01  2.76515E-01
    9004.264     10.561   2.120  1.24149E+00  9.58135E-01  2.83352E-01
    9004.916     11.213   2.160  1.24659E+00  9.64162E-01  2.82427E-01
    9005.581     11.877   2.200  1.23132E+00  9.69779E-01  2.61540E-01
    9006.257     12.554   2.240  1.19910E+00  9.74990E-01  2.24113E-01
    9006.946     13.243   2.280  1.16533E+00  9.79797E-01  1.85531E-01
    9007.647     13.944   2.320  1.13796E+00  9.84223E-01  1.53740E-01
    9008.360     14.657   2.360  1.12357E+00  9.88273E-01  1.35297E-01
    9009.086     15.382   2.400  1.12778E+00  9.91932E-01  1.35844E-01
    9009.824     16.120   2.440  1.14595E+00  9.95223E-01  1.50728E-01
    9010.573     16.870   2.480  1.16435E+00  9.98175E-01  1.66179E-01
    9011.335     17.632   2.520  1.16562E+00  1.00077E+00  1.64850E-01
    9012.110     18.406   2.560  1.14331E+00  1.00304E+00  1.40261E-01
    9012.896     19.192   2.600  1.10609E+00  1.00502E+00  1.01069E-01
    9013.694     19.991   2.640  1.06524E+00  1.00670E+00  5.85451E-02
    9014.505     20.802   2.680  1.02678E+00  1.00807E+00  1.87070E-02
    9015.328     21.625   2.720  9.96464E-01  1.00919E+00 -1.27239E-02
    9016.163     22.460   2.760  9.78946E-01  1.01003E+00 -3.10874E-02
    9017.011     23.307   2.800  9.71122E-01  1.01066E+00 -3.95348E-02
    9017.870     24.167   2.840  9.64436E-01  1.01105E+00 -4.66102E-02
    9018.742     25.038   2.880  9.54125E-01  1.01123E+00 -5.71025E-02
    9019.626     25.922   2.920  9.39636E-01  1.01121E+00 -7.15749E-02
    9020.522     26.818   2.960  9.23979E-01  1.01102E+00 -8.70458E-02
    9021.430     27.727   3.000  9.09537E-01  1.01067E+00 -1.01137E-01
    9022.351     28.647   3.040  8.96936E-01  1.01019E+00 -1.13253E-01
    9023.283     29.580   3.080  8.86105E-01  1.00955E+00 -1.23448E-01
    9024.228     30.525   3.120  8.77201E-01  1.00879E+00 -1.31592E-01
    9025.185     31.482   3.160  8.70569E-01  1.00792E+00 -1.37350E-01
    9026.155     32.451   3.200  8.65905E-01  1.00698E+00 -1.41072E-01
    9027.136     33.433   3.240  8.62959E-01  1.00593E+00 -1.42973E-01
    9028.130     34.426   3.280  8.61651E-01  1.00481E+00 -1.43160E-01
    9029.136     35.432   3.320  8.61884E-01  1.00366E+00 -1.41775E-01
    9030.154     36.450   3.360  8.63788E-01  1.00244E+00 -1.38653E-01
    9031.184     37.480   3.400  8.67892E-01  1.00118E+00 -1.33290E-01
    9032.226     38.523   3.440  8.74399E-01  9.99888E-01 -1.25489E-01
    9033.281     39.577   3.480  8.82981E-01  9.98585E-01 -1.15604E-01
    9034.348     40.644   3.520  8.93172E-01  9.97278E-01 -1.04106E-01
    9035.427     41.723   3.560  9.04504E-01  9.95971E-01 -9.14663E-02
    9036.518     42.814   3.600  9.16639E-01  9.94687E-01 -7.80477E-02
    9037.621     43.918   3.640  9.29466E-01  9.93389E-01 -6.39231E-02
    9038.737     45.033   3.680  9.43163E-01  9.92142E-01 -4.89793E-02
    9039.864     46.161   3.720  9.57770E-01  9.90908E-01 -3.31378E-02
    9041.004     47.301   3.760  9.73225E-01  9.89710E-01 -1.64848E-02
    9042.157     48.453   3.800  9.89341E-01  9.88550E-01  7.91620E-04
    9043.321     49.617   3.840  1.00564E+00  9.87430E-01  1.82109E-02
    9044.497     50.794   3.880  1.02146E+00  9.86352E-01  3.51054E-02
    9045.686     51.983   3.920  1.03603E+00  9.85321E-01  5.07112E-02
    9046.887     53.184   3.960  1.04859E+00  9.84378E-01  6.42116E-02
    9048.100     54.397   4.000  1.05823E+00  9.83462E-01  7.47725E-02
    9049.325     55.622   4.040  1.06441E+00  9.82617E-01  8.17927E-02
    9050.563     56.859   4.080  1.06688E+00  9.81844E-01  8.50364E-02
    9051.813     58.109   4.120  1.06591E+00  9.81123E-01  8.47894E-02
    9053.074     59.371   4.160  1.06245E+00  9.80474E-01  8.19739E-02
    9054.349     60.645   4.200  1.05781E+00  9.79898E-01  7.79124E-02
    9055.635     61.931   4.240  1.05312E+00  9.79377E-01  7.37433E-02
    9056.933     63.230   4.280  1.04900E+00  9.78951E-01  7.00476E-02
    9058.244     64.540   4.320  1.04542E+00  9.78578E-01  6.68459E-02
    9059.567     65.863   4.360  1.04203E+00  9.78256E-01  6.37705E-02
    9060.902     67.198   4.400  1.03843E+00  9.78027E-01  6.04002E-02
    9062.249     68.545   4.440  1.03434E+00  9.77830E-01  5.65067E-02
    9063.608     69.905   4.480  1.02974E+00  9.77726E-01  5.20178E-02
    9064.980     71.276   4.520  1.02464E+00  9.77673E-01  4.69647E-02
    9066.364     72.660   4.560  1.01917E+00  9.77693E-01  4.14757E-02
    9067.760     74.056   4.600  1.01351E+00  9.77760E-01  3.57504E-02
    9069.168     75.464   4.640  1.00794E+00  9.77895E-01  3.00500E-02
    9070.588     76.885   4.680  1.00277E+00  9.78078E-01  2.46954E-02
    9072.021     78.317   4.720  9.98259E-01  9.78305E-01  1.99545E-02
    9073.466     79.762   4.760  9.94480E-01  9.78597E-01  1.58833E-02
    9074.922     81.219   4.800  9.91266E-01  9.78931E-01  1.23349E-02
    9076.392     82.688   4.840  9.88267E-01  9.79282E-01  8.98462E-03
    9077.873     84.169   4.880  9.85117E-01  9.79693E-01  5.42381E-03
    9079.366     85.663   4.920  9.81451E-01  9.80121E-01  1.32999E-03
    9080.872     87.169   4.960  9.77182E-01  9.80606E-01 -3.42377E-03
    9082.390     88.687   5.000  9.72370E-01  9.81103E-01 -8.73325E-03
    9083.920     90.217   5.040  9.67294E-01  9.81608E-01 -1.43136E-02
    9085.462     91.759   5.080  9.62350E-01  9.82145E-01 -1.97946E-02
    9087.017     93.313   5.120  9.57917E-01  9.82711E-01 -2.47944E-02
    9088.584     94.880   5.160  9.54245E-01  9.83281E-01 -2.90359E-02
    9090.162     96.459   5.200  9.51545E-01  9.83829E-01 -3.22839E-02
    9091.753     98.050   5.240  9.50040E-01  9.84400E-01 -3.43604E-02
    9093.357     99.653   5.280  9.49756E-01  9.84973E-01 -3.52166E-02
    9094.972    101.269   5.320  9.50501E-01  9.85544E-01 -3.50434E-02
    9096.600    102.896   5.360  9.51853E-01  9.86109E-01 -3.42568E-02
    9098.240    104.536   5.400  9.53313E-01  9.86645E-01 -3.33323E-02
    9099.892    106.188   5.440  9.54563E-01  9.87172E-01 -3.26087E-02
    9101.556    107.852   5.480  9.55475E-01  9.87665E-01 -3.21897E-02
    9103.232    109.529   5.520  9.56124E-01  9.88125E-01 -3.20012E-02
    9104.921    111.217   5.560  9.56611E-01  9.88575E-01 -3.19634E-02
    9106.622    112.918   5.600  9.56933E-01  9.89011E-01 -3.20781E-02
    9108.334    114.631   5.640  9.56976E-01  9.89386E-01 -3.24097E-02
    9110.060    116.356   5.680  9.56727E-01  9.89721E-01 -3.29941E-02
    9111.797    118.094   5.720  9.56270E-01  9.90039E-01 -3.37688E-02
    9113.547    119.843   5.760  9.55776E-01  9.90293E-01 -3.45175E-02
    9115.308    121.605   5.800  9.55590E-01  9.90504E-01 -3.49137E-02
    9117.082    123.379   5.840  9.56023E-01  9.90673E-01 -3.46498E-02
    9118.868    125.165   5.880  9.57264E-01  9.90800E-01 -3.35357E-02
    9120.667    126.963   5.920  9.59399E-01  9.90881E-01 -3.14819E-02
    9122.477    128.774   5.960  9.62516E-01  9.90885E-01 -2.83690E-02
    9124.300    130.596   6.000  9.67070E-01  9.90813E-01 -2.37433E-02
